#time,accel_x,accel_y,accel_z
2474.173852,19985.560434,-61289.051998,-74311.263306
2474.176423,21317.931130,-21910.095883,-62360.173537
2474.178993,1776.494261,-26055.249158,-77222.426198
2474.181563,-14359.995275,23982.672521,-72932.291410
2474.184134,-26499.372724,64397.916954,-68182.499322
2474.186704,-20873.807564,65434.205273,-79673.931792
2474.189274,-17764.942608,25611.125593,-80440.027290
2474.191845,-2812.782580,29460.196492,-62666.611736
2474.194415,12583.501014,-13175.665768,-70940.443115
2474.196986,28868.031738,-47373.180288,-81818.999186
2474.199556,18209.066173,-66914.617157,-77069.207099
2474.202126,19837.519246,-30496.484810,-66497.089226
2474.204697,5033.400406,-30940.608376,-79214.274493
2474.207267,-10362.883188,19245.354492,-73698.386908
2474.209837,-29312.155303,59364.516548,-68948.594820
2474.212408,-22502.260637,69135.234983,-77528.864398
2474.214980,-18801.230927,24426.796086,-84117.285680
2474.217552,-8734.430116,33161.226202,-62053.735338
2474.220124,7994.224174,-7105.977043,-69714.690318
2474.222697,27387.619854,-47225.139100,-82431.875585
2474.225269,19689.478057,-61289.051998,-73545.167808
2474.227841,18949.272115,-28127.825796,-64505.240932
2474.230413,6809.894666,-32421.020260,-79214.274493
2474.232985,-11251.130318,13175.665768,-75383.797003
2474.235558,-30792.567187,55071.322085,-70480.785816
2474.238130,-22650.301825,74760.800142,-74158.044206
2474.240702,-18949.272115,23242.466579,-84117.285680
2474.243274,-9030.512492,35233.802839,-63432.707234
2474.245846,11547.212695,-4293.194464,-68795.375720
2474.248419,28423.908173,-41599.573940,-80899.684589
2474.250991,17764.942608,-63509.669824,-76609.549800
2474.253563,18209.066173,-25759.166782,-62513.392637
2474.256135,9474.636058,-37898.544230,-78754.617194
2474.258707,-6957.935855,9178.553681,-75690.235202
2474.261280,-26795.455100,53738.951389,-69561.471218
2474.263852,-20725.766376,75204.923707,-74924.139704
2474.266424,-17172.777854,23538.548956,-84270.504780
2474.268996,-9770.718434,40267.203245,-65118.117330
2474.271568,8586.388927,-592.164754,-68029.280222
2474.274141,30200.402434,-45152.562462,-78907.836294
2474.276713,20133.601622,-67358.740722,-77988.521696
2474.279285,18653.189738,-24870.919651,-63279.488135
2474.281857,14063.912898,-40563.285622,-78141.740796
2474.284429,-7254.018232,7105.977043,-74770.920605
2474.287001,-25463.084405,50630.086433,-70174.347617
2474.289574,-23390.507767,78313.788664,-74924.139704
2474.292146,-19985.560434,21169.889941,-84117.285680
2474.294718,-12879.583391,43672.150578,-65271.336430
2474.297290,12879.583391,-14508.036463,-70787.224015
2474.299862,28868.031738,-44560.397708,-80286.808190
2474.302435,19097.313304,-68543.070229,-78141.740796
2474.305007,18357.107362,-22650.301825,-63432.707234
2474.307579,13027.624579,-45300.603650,-78141.740796
2474.310151,-6365.771101,4145.153275,-74158.044206
2474.312723,-25759.166782,50037.921679,-68948.594820
2474.315296,-25315.043216,78017.706287,-75537.016103
2474.317869,-19393.395680,23242.466579,-84883.381178
2474.320443,-8142.265362,34937.720462,-63126.269035
2474.323017,10214.842000,-7846.182985,-70480.785816
2474.325591,27979.784608,-47669.262665,-81359.341888
2474.328164,19541.436869,-68987.193794,-76149.892501
2474.330738,19985.560434,-21169.889941,-61747.297139
2474.333312,14952.160028,-46929.056723,-77528.864398
2474.335886,-4589.276840,-1480.411884,-76303.111601
2474.338459,-22354.219448,51222.251186,-68335.718422
2474.341033,-28719.990550,79794.200548,-75230.577904
2474.343607,-22502.260637,21614.013506,-85955.914876
2474.346180,-6809.894666,38194.626607,-61900.516238
2474.348754,10214.842000,-3849.070898,-68795.375720
2474.351328,27387.619854,-47669.262665,-82738.313784
2474.353902,20873.807564,-70615.646867,-78141.740796
2474.356475,20873.807564,-20133.601622,-62360.173537
2474.359049,14063.912898,-48113.386230,-77222.426198
2474.361623,-7105.977043,-5033.400406,-76915.987999
2474.364197,-24130.713709,47077.097911,-68182.499322
2474.366770,-33753.390955,81866.777185,-72472.634111
2474.369344,-18949.272115,20725.766376,-85496.257577
2474.371918,-9178.553681,39971.120868,-63126.269035
2474.374492,8290.306550,-1628.453072,-68182.499322
2474.377065,23538.548956,-45892.768404,-82585.094684
2474.379639,21317.931130,-73280.388258,-78448.178995
2474.382213,21169.889941,-19245.354492,-61594.078039
2474.384787,13323.706956,-49593.798114,-76303.111601
2474.387360,-4737.318029,-7402.059420,-77375.645298
2474.389934,-19245.354492,50185.962868,-67876.061123
2474.392508,-32569.061448,81866.777185,-72779.072310
2474.395082,-20133.601622,22502.260637,-85802.695776
2474.397655,-10807.006753,39823.079680,-64352.021832
2474.400229,9622.677246,2516.700203,-66343.870127
2474.402803,22798.343014,-44560.397708,-81359.341888
2474.405377,24870.919651,-75797.088461,-80133.589091
2474.407950,22502.260637,-21465.972318,-61747.297139
2474.410524,16432.571912,-48261.427418,-75690.235202
2474.413098,-2664.741391,-8734.430116,-77222.426198
2474.415671,-21317.931130,45300.603650,-69867.909418
2474.418245,-18801.230927,81570.694808,-72472.634111
2474.420820,-18949.272115,23686.590144,-85496.257577
2474.423394,-10807.006753,40119.162056,-65884.212828
2474.425968,9474.636058,2960.823768,-66956.746525
2474.428543,22946.384202,-43820.191766,-82431.875585
2474.431117,23982.672521,-77721.623910,-80286.808190
2474.433691,20873.807564,-18653.189738,-61287.639840
2474.436266,11547.212695,-52258.539505,-76456.330700
2474.438840,-2072.576638,-10214.842000,-78448.178995
2474.441415,-24574.837274,54627.198520,-68642.156621
2474.443989,-20725.766376,84679.559765,-74158.044206
2474.446563,-21910.095883,21614.013506,-85189.819378
2474.449138,-8734.430116,35529.885216,-66803.527426
2474.451712,7105.977043,10066.800811,-63892.364533
2474.454286,22354.219448,-47817.303853,-82585.094684
2474.456861,26351.331535,-76093.170838,-80133.589091
2474.459435,21317.931130,-21317.931130,-61440.858940
2474.462009,13915.871710,-47669.262665,-74311.263306
2474.464584,-8882.471304,-1036.288319,-77835.302597
2474.467158,-23242.466579,52702.663070,-69255.033019
2474.469733,-21614.013506,81570.694808,-73085.510509
2474.472307,-19393.395680,22058.137072,-84730.162079
2474.474881,-7254.018232,39378.956114,-65730.993728
2474.477456,5773.606348,5773.606348,-66343.870127
2474.480030,23242.466579,-45744.727216,-82585.094684
2474.482604,27091.537477,-74612.758954,-79367.493593
2474.485179,20577.725188,-19245.354492,-61747.297139
2474.487753,12287.418637,-52258.539505,-75537.016103
2474.490327,-3997.112087,-740.205942,-76609.549800
2474.492902,-23094.425390,53590.910201,-68488.937521
2474.495476,-21910.095883,82014.818374,-73545.167808
2474.498051,-21762.054695,18949.272115,-85649.476676
2474.500625,-7550.100608,42487.821071,-65271.336430
2474.503199,3701.029710,7994.224174,-65730.993728
2474.505774,21465.972318,-48705.550984,-83197.971083
2474.508348,26499.372724,-73428.429446,-78907.836294
2474.510922,19393.395680,-18949.272115,-61440.858940
2474.513497,9918.759623,-36714.214723,-75843.454302
2474.516071,-6217.729913,-3997.112087,-77835.302597
2474.518645,-25759.166782,53294.827824,-68335.718422
2474.521220,-23686.590144,84383.477388,-73851.606007
2474.523794,-21021.848753,20133.601622,-86109.133975
2474.526369,-9770.718434,40119.162056,-65424.555529
2474.528944,5625.565159,9326.594869,-65118.117330
2474.531519,20429.683999,-47373.180288,-83044.751983
2474.534094,27683.702231,-74760.800142,-79367.493593
2474.536669,20577.725188,-21465.972318,-62973.049936
2474.539244,7550.100608,-39082.873738,-76915.987999
2474.541819,-6069.688724,-3108.864956,-77528.864398
2474.544394,-22058.137072,53146.786636,-66343.870127
2474.546969,-22502.260637,85123.683330,-73238.729609
2474.549544,-21021.848753,17172.777854,-87181.667672
2474.552119,-8438.347739,43672.150578,-65118.117330
2474.554694,4293.194464,9770.718434,-64811.679131
2474.557270,19689.478057,-45892.768404,-82585.094684
2474.559845,25611.125593,-77277.500345,-80746.465489
2474.562420,23242.466579,-21317.931130,-60674.763442
2474.564995,10658.965565,-38490.708984,-76456.330700
2474.567570,-5477.523971,-6661.853478,-79214.274493
2474.570145,-24426.796086,54331.116143,-67416.403824
2474.572720,-23538.548956,86011.930460,-72932.291410
2474.575295,-23094.425390,19245.354492,-87794.544071
2474.577870,-8438.347739,40711.326810,-66343.870127
2474.580445,5181.441594,11843.295072,-62819.830836
2474.583020,27683.702231,-49593.798114,-82738.313784
2474.585595,13619.789333,-58328.228230,-72319.415011
2474.588170,19245.354492,-38934.832549,-66650.308326
2474.590746,3997.112087,-23834.631332,-77069.207099
2474.593321,-14063.912898,14952.160028,-75843.454302
2474.595896,-29460.196492,59068.434172,-69101.813920
2474.598471,-18357.107362,74908.841330,-75537.016103
2474.601046,-20873.807564,30496.484810,-81818.999186
2474.603621,-5181.441594,23242.466579,-66650.308326
2474.606196,10066.800811,-6809.894666,-68029.280222
2474.608771,32124.937883,-56107.610404,-81359.341888
2474.611346,14359.995275,-58476.269418,-72472.634111
2474.613921,22650.301825,-39526.997303,-67416.403824
2474.616496,6365.771101,-21910.095883,-75537.016103
2474.619071,-13619.789333,15396.283594,-75996.673402
2474.621646,-31828.855506,59956.681302,-70021.128517
2474.624222,-19689.478057,75352.964896,-75843.454302
2474.626797,-23834.631332,33605.349767,-80593.246390
2474.629373,-4293.194464,19689.478057,-67263.184724
2474.631949,13619.789333,-6217.729913,-67722.842023
2474.634525,31976.896694,-54479.157331,-80899.684589
2474.637100,13619.789333,-56847.816346,-72012.976812
2474.639676,19541.436869,-45596.686027,-69714.690318
2474.642252,3404.947333,-20429.683999,-74004.825107
2474.644828,-16876.695478,20133.601622,-74158.044206
2474.647404,-31828.855506,58328.228230,-72319.415011
2474.649979,-17024.736666,72688.223504,-76149.892501
2474.652555,-18801.230927,36714.214723,-78448.178995
2474.655131,-1776.494261,21021.848753,-67263.184724
2474.657707,17468.860231,-31680.814318,-73851.606007
2474.660283,32717.102636,-56551.733969,-80440.027290
2474.662858,13175.665768,-53146.786636,-70021.128517
2474.665434,21614.013506,-45744.727216,-71093.662214
2474.668010,6365.771101,-20577.725188,-74924.139704
2474.670586,-12583.501014,24130.713709,-73851.606007
2474.673162,-32272.979071,60992.969621,-72166.195912
2474.675737,-16876.695478,67506.781910,-78141.740796
2474.678313,-22206.178260,39230.914926,-76762.768900
2474.680889,-5477.523971,13175.665768,-67722.842023
2474.683465,19985.560434,-36270.091158,-75383.797003
2474.686040,35085.761651,-58772.351795,-80440.027290
2474.688616,14508.036463,-49001.633360,-68795.375720
2474.691192,20873.807564,-47965.345042,-72625.853210
2474.693768,3404.947333,-22206.178260,-75996.673402
2474.696344,-17024.736666,26647.413912,-72625.853210
2474.698919,-34493.596897,66322.452403,-70940.443115
2474.701495,-15692.365970,64842.040519,-79673.931792
2474.704071,-19837.519246,40563.285622,-75843.454302
2474.706647,740.205942,13323.706956,-66343.870127
2474.709223,18505.148550,-37010.297100,-76915.987999
2474.711798,34641.638086,-62621.422693,-81818.999186
2474.714374,13619.789333,-47669.262665,-66803.527426
2474.716950,19689.478057,-50185.962868,-72625.853210
2474.719526,4293.194464,-21317.931130,-76303.111601
2474.722101,-14804.118840,29904.320057,-72319.415011
2474.724677,-31088.649564,70023.482113,-69714.690318
2474.727253,-13619.789333,61733.175563,-80899.684589
2474.729829,-16432.571912,54775.239708,-67722.842023
2474.732404,1924.535449,14211.954086,-65884.212828
2474.734980,20873.807564,-40119.162056,-76762.768900
2474.737556,35381.844028,-65138.122896,-82125.437386
2474.740131,16432.571912,-44708.438897,-65884.212828
2474.742707,19837.519246,-51518.333563,-73238.729609
2474.745283,3849.070898,-18505.148550,-77222.426198
2474.747858,-17172.777854,31828.855506,-73545.167808
2474.750434,-36714.214723,72096.058751,-69867.909418
2474.753010,-16728.654289,32865.143825,-86722.010374
2474.755585,-13767.830521,53738.951389,-68182.499322
2474.758161,2664.741391,12435.459826,-65730.993728
2474.760737,21465.972318,-39823.079680,-77988.521696
2474.763312,34641.638086,-70171.523302,-82278.656485
2474.765888,14211.954086,-40119.162056,-65271.336430
2474.768464,17912.983796,-54627.198520,-74311.263306
2474.771039,1628.453072,-16728.654289,-75383.797003
2474.773615,-18357.107362,35085.761651,-73545.167808
2474.776191,-34789.679274,89861.001359,-69408.252119
2474.778766,-18505.148550,30496.484810,-85802.695776
2474.781342,-15544.324782,54627.198520,-67876.061123
2474.783918,2812.782580,8734.430116,-66497.089226
2474.786494,21317.931130,-41303.491564,-76762.768900
2474.789069,34789.679274,-72244.099939,-82431.875585
2474.791645,17468.860231,-38046.585419,-64505.240932
2474.794221,18209.066173,-56255.651592,-76149.892501
2474.796796,2516.700203,-14804.118840,-74924.139704
2474.799372,-17912.983796,40119.162056,-73085.510509
2474.801948,-27979.784608,91637.495620,-71093.662214
2474.804523,-20133.601622,27683.702231,-84883.381178
2474.807099,-12583.501014,53146.786636,-67263.184724
2474.809675,4885.359217,7254.018232,-67109.965625
2474.812250,22206.178260,-45004.521274,-79061.055394
2474.814826,31236.690752,-73724.511823,-80746.465489
2474.817402,17616.901420,-32717.102636,-64045.583633
2474.819977,13767.830521,-57143.898722,-76149.892501
2474.822553,0.000000,-13027.624579,-75077.358804
2474.825129,-22502.260637,52406.580694,-70021.128517
2474.827704,-25018.960840,88972.754228,-72319.415011
2474.830280,-19837.519246,25018.960840,-86415.572174
2474.832855,-11251.130318,48409.468607,-65577.774629
2474.835431,4737.318029,7105.977043,-66190.651027
2474.838006,19985.560434,-48261.427418,-81512.560987
2474.840582,27387.619854,-76833.376780,-79214.274493
2474.843157,18801.230927,-26351.331535,-62053.735338
2474.845733,14211.954086,-56551.733969,-76762.768900
2474.848308,-740.205942,-11843.295072,-75843.454302
2474.850884,-26943.496289,53886.992578,-69408.252119
2474.853459,-23834.631332,90453.166112,-73698.386908
2474.856035,-22058.137072,24870.919651,-85649.476676
2474.858610,-8882.471304,44264.315332,-65577.774629
2474.861186,8586.388927,3997.112087,-66037.431928
2474.863761,22502.260637,-48705.550984,-81972.218286
2474.866337,24130.713709,-80090.282924,-79367.493593
2474.868912,20725.766376,-23538.548956,-61900.516238
2474.871488,14359.995275,-52110.498317,-77375.645298
2474.874063,-9474.636058,3997.112087,-75690.235202
2474.876639,-27239.578666,56551.733969,-68642.156621
2474.879214,-19393.395680,89120.795417,-73391.948708
2474.881790,-21910.095883,25167.002028,-85496.257577
2474.884365,-8290.306550,37898.544230,-65884.212828
2474.886940,9918.759623,1480.411884,-66343.870127
2474.889516,22946.384202,-48409.468607,-82125.437386
2474.892091,20725.766376,-83643.271446,-80286.808190
2474.894667,21021.848753,-23982.672521,-60981.201641
2474.897242,7550.100608,-30644.525999,-75843.454302
2474.899818,-11399.171507,7698.141797,-76149.892501
2474.902393,-29904.320057,59660.598925,-69867.909418
2474.904969,-20873.807564,86752.136402,-74464.482406
2474.907544,-24278.754898,29904.320057,-84270.504780
2474.910120,-5477.523971,29608.237680,-66650.308326
2474.912695,11843.295072,-3552.988522,-66650.308326
2474.915271,27683.702231,-49593.798114,-81665.780087
2474.917847,21465.972318,-83199.147881,-79520.712692
2474.920423,20725.766376,-42783.903448,-67263.184724
2474.922999,2220.617826,-24574.837274,-75383.797003
2474.925575,-15396.283594,16876.695478,-75077.358804
2474.928150,-33457.308578,61437.093186,-71246.881314
2474.930726,-16876.695478,80682.447678,-75537.016103
2474.933302,-21465.972318,38194.626607,-79980.369991
2474.935878,-3552.988522,22502.260637,-68029.280222
2474.938454,14359.995275,-12139.377449,-70174.347617
2474.941030,30792.567187,-50185.962868,-80593.246390
2474.943606,18357.107362,-76833.376780,-78907.836294
2474.946181,22946.384202,-49445.756926,-69867.909418
2474.948757,4293.194464,-18949.272115,-73698.386908
2474.951333,-15840.407159,24722.878463,-74311.263306
2474.953909,-32717.102636,65286.164084,-72166.195912
2474.956485,-15692.365970,73132.347070,-78294.959896
2474.959061,-21614.013506,47225.139100,-75537.016103
2474.961637,-1924.535449,16284.530724,-69867.909418
2474.964213,16432.571912,-22058.137072,-72166.195912
2474.966788,33161.226202,-53146.786636,-77682.083497
2474.969364,16432.571912,-50926.168810,-68029.280222
2474.971940,20281.642811,-58328.228230,-74617.701505
2474.974516,1332.370696,-15544.324782,-73851.606007
2474.977092,-19689.478057,34197.514520,-73085.510509
2474.979668,-37010.297100,74464.717765,-72625.853210
2474.982244,-15544.324782,61881.216751,-80899.684589
2474.984819,-19097.313304,55515.445650,-71093.662214
2474.987395,444.123565,12731.542202,-69255.033019
2474.989971,19985.560434,-29756.278868,-74311.263306
2474.992547,35233.802839,-59512.557737,-80746.465489
2474.995123,16136.489536,-40859.367998,-64352.021832
2474.997699,15988.448347,-60548.846056,-77528.864398
2475.000275,740.205942,-14359.995275,-74004.825107
2475.002850,-22058.137072,51222.251186,-70480.785816
2475.005426,-27535.661042,93413.989880,-71859.757712
2475.008002,-19097.313304,29460.196492,-86568.791274
2475.010578,-14952.160028,55071.322085,-65730.993728
2475.013154,5625.565159,5921.647536,-66803.527426
2475.015730,19985.560434,-47373.180288,-79673.931792
2475.018305,21169.889941,-82310.900750,-79061.055394
2475.020880,22502.260637,-26943.496289,-63432.707234
2475.023456,12287.418637,-46040.809592,-75843.454302
2475.026031,-9030.512492,-2220.617826,-76915.987999
2475.028607,-26499.372724,53886.992578,-69867.909418
2475.031182,-24426.796086,95338.525330,-73238.729609
2475.033757,-21317.931130,27683.702231,-86262.353075
2475.036333,-10510.924376,45744.727216,-65424.555529
2475.038908,12435.459826,4145.153275,-66037.431928
2475.041483,23686.590144,-49741.839302,-81359.341888
2475.044059,17912.983796,-80830.488866,-77835.302597
2475.046634,22206.178260,-32865.143825,-63739.145434
2475.049209,7846.182985,-37010.297100,-74464.482406
2475.051785,-11547.212695,6513.812290,-76609.549800
2475.054360,-28275.866984,57588.022288,-70021.128517
2475.056935,-20429.683999,92821.825127,-73085.510509
2475.059511,-21317.931130,31384.731941,-84270.504780
2475.062086,-7994.224174,35085.761651,-66650.308326
2475.064661,9770.718434,-3701.029710,-67416.403824
2475.067237,32865.143825,-56699.775157,-79061.055394
2475.069812,16136.489536,-73428.429446,-75690.235202
2475.072387,23390.507767,-41599.573940,-66650.308326
2475.074963,5329.482782,-27091.537477,-74158.044206
2475.077538,-14508.036463,16580.613101,-75077.358804
2475.080113,-31236.690752,60992.969621,-72166.195912
2475.082689,-19393.395680,86159.971649,-74617.701505
2475.085264,-23982.672521,38194.626607,-80593.246390
2475.087839,-3997.112087,25315.043216,-67109.965625
2475.090415,15840.407159,-12731.542202,-70021.128517
2475.092990,34049.473332,-60104.722490,-79061.055394
2475.095565,13619.789333,-64397.916954,-73085.510509
2475.098141,20281.642811,-53442.869012,-70634.004916
2475.100716,1776.494261,-19689.478057,-73545.167808
2475.103291,-18209.066173,29016.072926,-73085.510509
2475.105867,-34641.638086,68246.987852,-72779.072310
2475.108442,-14508.036463,75352.964896,-77835.302597
2475.111018,-20133.601622,50334.004056,-73851.606007
2475.113593,1036.288319,17320.819043,-68795.375720
2475.116168,19541.436869,-39230.914926,-74770.920605
2475.118744,34937.720462,-69727.399736,-79673.931792
2475.121319,16580.613101,-50778.127621,-67416.403824
2475.123894,20429.683999,-63213.587447,-75996.673402
2475.126469,2220.617826,-14063.912898,-73238.729609
2475.129044,-17172.777854,39082.873738,-72625.853210
2475.131619,-35974.008781,79646.159359,-72625.853210
2475.134194,-17320.819043,59216.475360,-82891.532884
2475.136769,-19985.560434,61141.010809,-68795.375720
2475.139344,-444.123565,12287.418637,-68948.594820
2475.141919,22650.301825,-47965.345042,-79061.055394
2475.144494,31828.855506,-78905.953417,-80133.589091
2475.147069,17912.983796,-38342.667796,-64045.583633
2475.149644,17468.860231,-62621.422693,-78141.740796
2475.152219,-5329.482782,-11991.336260,-75077.358804
2475.154794,-21910.095883,48409.468607,-71246.881314
2475.157369,-34493.596897,89416.877794,-71246.881314
2475.159944,-18505.148550,44412.356520,-85496.257577
2475.162519,-14952.160028,49741.839302,-65730.993728
2475.165094,10510.924376,4145.153275,-66343.870127
2475.167669,20429.683999,-49297.715737,-80899.684589
2475.170244,23982.672521,-88972.754228,-81359.341888
2475.172819,20873.807564,-30496.484810,-61440.858940
2475.175394,15544.324782,-56847.816346,-76609.549800
2475.177969,-7698.141797,-6513.812290,-76915.987999
2475.180544,-21614.013506,50482.045244,-72166.195912
2475.183119,-26499.372724,99779.760982,-70174.347617
2475.185694,-18949.272115,32569.061448,-86568.791274
2475.188269,-6365.771101,38046.585419,-65424.555529
2475.190844,12879.583391,-3997.112087,-67722.842023
2475.193419,27239.578666,-50778.127621,-81052.903688
2475.195994,21762.054695,-90749.248489,-80286.808190
2475.198569,22502.260637,-31680.814318,-62513.392637
2475.201144,12879.583391,-44708.438897,-74311.263306
2475.203719,-10214.842000,2516.700203,-76149.892501
2475.206294,-29016.072926,54775.239708,-72319.415011
2475.208869,-23242.466579,98595.431474,-71553.319513
2475.211444,-19985.560434,43524.109390,-78294.959896
2475.214019,-1332.370696,22946.384202,-68642.156621
2475.216594,15840.407159,-17172.777854,-70021.128517
2475.219169,30940.608376,-53886.992578,-79061.055394
2475.221744,15692.365970,-80682.447678,-77375.645298
2475.224318,21021.848753,-42635.862259,-66037.431928
2475.226892,6957.935855,-32272.979071,-72779.072310
2475.229466,-13767.830521,16284.530724,-74770.920605
2475.232040,-31680.814318,59068.434172,-72779.072310
2475.234614,-17320.819043,92821.825127,-74311.263306
2475.237188,-23242.466579,56107.610404,-73238.729609
2475.239762,-888.247130,13471.748144,-70480.785816
2475.242336,19245.354492,-29904.320057,-72932.291410
2475.244910,35381.844028,-60992.969621,-78907.836294
2475.247484,14804.118840,-70023.482113,-72779.072310
2475.250058,23390.507767,-55367.404462,-71706.538613
2475.252632,3404.947333,-20873.807564,-72779.072310
2475.255206,-15248.242405,28423.908173,-73238.729609
2475.257780,-35085.761651,70319.564490,-72932.291410
2475.260354,-16876.695478,54183.074954,-83197.971083
2475.262928,-16432.571912,66026.370026,-66650.308326
2475.265502,5625.565159,8586.388927,-69867.909418
2475.268076,22058.137072,-43524.109390,-75843.454302
2475.270650,34049.473332,-72836.264693,-79367.493593
2475.273224,16580.613101,-52554.621882,-66956.746525
2475.275798,19097.313304,-64842.040519,-76303.111601
2475.278372,-2516.700203,-15100.201217,-73391.948708
2475.280946,-18949.272115,42635.862259,-71553.319513
2475.283520,-28275.866984,98743.472663,-70787.224015
2475.286094,-18061.024985,36566.173535,-86722.010374
2475.288668,-15692.365970,62029.257940,-65118.117330
2475.291242,8290.306550,4441.235652,-68488.937521
2475.293816,21169.889941,-49741.839302,-78754.617194
2475.296390,29016.072926,-86011.930460,-80286.808190
2475.298964,18801.230927,-37602.461854,-62053.735338
2475.301538,18949.272115,-65286.164084,-77682.083497
2475.304112,-5773.606348,-9326.594869,-74924.139704
2475.306686,-28868.031738,57736.063476,-71246.881314
2475.309260,-24870.919651,101112.131677,-72166.195912
2475.311834,-23982.672521,33013.185013,-85189.819378
2475.314408,-11103.089130,48261.427418,-66190.651027
2475.316982,14063.912898,-888.247130,-67569.622924
2475.319556,26055.249158,-51518.333563,-80286.808190
2475.322130,22798.343014,-94006.154634,-80286.808190
2475.324704,21317.931130,-32124.937883,-62206.954438
2475.327277,15544.324782,-52850.704259,-75230.577904
2475.329850,-11547.212695,-148.041188,-75690.235202
2475.332424,-33013.185013,62325.340316,-71553.319513
2475.334997,-16432.571912,94894.401764,-73698.386908
2475.337570,-20577.725188,41451.532752,-80440.027290
2475.340144,-4441.235652,28275.866984,-67876.061123
2475.342717,16284.530724,-14063.912898,-70327.566716
2475.345291,30052.361245,-53294.827824,-79214.274493
2475.347864,16728.654289,-88380.589475,-78294.959896
2475.350437,22946.384202,-40267.203245,-65577.774629
2475.353011,9474.636058,-38490.708984,-73238.729609
2475.355584,-15692.365970,31828.855506,-72779.072310
2475.358157,-36418.132346,72540.182316,-73391.948708
2475.360731,-18061.024985,79794.200548,-78448.178995
2475.363304,-23982.672521,56107.610404,-73851.606007
2475.365877,0.000000,15100.201217,-70174.347617
2475.368451,19245.354492,-26795.455100,-72012.976812
2475.371024,37158.338288,-62769.463882,-79061.055394
2475.373597,16876.695478,-74760.800142,-74464.482406
2475.376171,23834.631332,-56995.857534,-70940.443115
2475.378744,2072.576638,-9622.677246,-71859.757712
2475.381317,-23094.425390,42931.944636,-72779.072310
2475.383891,-35974.008781,88528.630663,-72166.195912
2475.386464,-15988.448347,58920.392983,-81972.218286
2475.389037,-17172.777854,69579.358548,-66803.527426
2475.391611,7254.018232,5477.523971,-71093.662214
2475.394184,21614.013506,-43228.027013,-75996.673402
2475.396757,33901.432144,-75056.882519,-78754.617194
2475.399331,14804.118840,-55219.363273,-67416.403824
2475.401904,19245.354492,-68839.152606,-76303.111601
2475.404477,-8734.430116,-5033.400406,-74464.482406
2475.407051,-22058.137072,54479.157331,-72166.195912
2475.409624,-28127.825796,102296.461184,-71400.100414
2475.412197,-18209.066173,39675.038491,-85036.600278
2475.414771,-17172.777854,61289.051998,-65424.555529
2475.417344,8882.471304,1480.411884,-69101.813920
2475.419917,21614.013506,-48853.592172,-79061.055394
2475.422491,21762.054695,-93710.072257,-79367.493593
2475.425064,22502.260637,-35085.761651,-63585.926334
2475.427637,11547.212695,-50037.921679,-74924.139704
2475.430210,-16580.613101,24278.754898,-73085.510509
2475.432783,-33605.349767,72244.099939,-70787.224015
2475.435356,-15544.324782,87788.424721,-77069.207099
2475.437928,-18949.272115,49445.756926,-77528.864398
2475.440501,-148.041188,22650.301825,-67876.061123
2475.443074,18505.148550,-22798.343014,-72012.976812
2475.445647,32865.143825,-61141.010809,-79520.712692
2475.448219,13915.871710,-83791.312634,-76149.892501
2475.450792,21762.054695,-48261.427418,-66956.746525
2475.453365,-740.205942,-16284.530724,-73698.386908
2475.455938,-19245.354492,37454.420665,-74158.044206
2475.458511,-36270.091158,85863.889272,-72012.976812
2475.461083,-19689.478057,71207.811620,-81359.341888
2475.463656,-23834.631332,63953.793389,-71246.881314
2475.466229,4737.318029,10362.883188,-70021.128517
2475.468802,21762.054695,-37750.503042,-73238.729609
2475.471374,35085.761651,-72836.264693,-78907.836294
2475.473947,17024.736666,-67358.740722,-70634.004916
2475.476520,19689.478057,-68246.987852,-77222.426198
2475.479093,-11547.212695,-3108.864956,-73085.510509
2475.481665,-26351.331535,48409.468607,-75077.358804
2475.484238,-30200.402434,101556.255242,-70634.004916
2475.486811,-16728.654289,47521.221476,-83197.971083
2475.489384,-16876.695478,68839.152606,-65271.336430
2475.491957,11547.212695,-296.082377,-70327.566716
2475.494529,23390.507767,-47077.097911,-76149.892501
2475.497102,28719.990550,-87788.424721,-81052.903688
2475.499675,17320.819043,-47521.221476,-64198.802732
2475.502248,14656.077652,-54479.157331,-74158.044206
2475.504820,-11103.089130,8142.265362,-73238.729609
2475.507393,-28719.990550,58920.392983,-73238.729609
2475.509966,-23686.590144,103332.749503,-72625.853210
2475.512539,-22502.260637,38638.750172,-85036.600278
2475.515112,-12435.459826,52110.498317,-65424.555529
2475.517684,13915.871710,-5921.647536,-70480.785816
2475.520257,26351.331535,-55367.404462,-78754.617194
2475.522830,22798.343014,-94894.401764,-78601.398095
2475.525403,24130.713709,-51074.209998,-67263.184724
2475.527975,5921.647536,-34641.638086,-74158.044206
2475.530548,-18209.066173,23242.466579,-73545.167808
2475.533121,-36122.049970,68691.111418,-72779.072310
2475.535693,-19541.436869,95338.525330,-75690.235202
2475.538265,-21465.972318,48853.592172,-77988.521696
2475.540836,740.205942,28868.031738,-66497.089226
2475.543408,19837.519246,-22058.137072,-72166.195912
2475.545980,34345.555709,-62177.299128,-79214.274493
2475.548551,16136.489536,-88232.548286,-68795.375720
2475.551123,20429.683999,-65878.328838,-73391.948708
2475.553695,-3997.112087,-18061.024985,-73698.386908
2475.556266,-18357.107362,39675.038491,-71400.100414
